,token,first_seen,last_seen,tx_count,total_value,max_value_in_tx
1406,Pool Token (POOLT),2021-03-10 14:29:45.012,2021-03-21 07:07:31.674,15,996.2128264343194,372.7663381595
1407,PoompDoomp (PDMP),2021-03-18 19:54:08.265,2021-03-18 19:54:08.265,1,543.8474893004,543.8474893004
1408,Popcornfarm.... (POP),2021-03-11 04:39:12.064,2021-03-11 10:12:50.719,6,1004634.1536954001,1000000.0
1409,Popeye Finan... (POP),2021-03-14 16:34:25.671,2021-03-14 16:34:25.671,1,1.045579091,1.045579091
1410,Porter.Fi (PORTER),2021-03-18 01:33:04.176,2021-03-18 01:33:04.176,1,36725.2028328503,36725.2028328503
1411,Portnoy Coin (PNC),2021-03-20 12:44:29.499,2021-03-20 12:44:29.499,1,829450.02754314,829450.02754314
1412,Poseidon Tok... (POS),2021-03-21 13:15:51.936,2021-03-21 13:15:51.936,1,106.5909090909,106.5909090909
1413,Power Farm F... (PFF),2021-03-21 15:17:29.633,2021-03-21 15:17:29.633,1,29579084.609117225,29579084.609117225
1414,PreVue Token (PVT),2021-03-22 09:38:38.147,2021-03-22 09:38:38.147,1,7547.2897387859,7547.2897387859
1415,ProjectX (PROX),2021-03-11 10:59:41.620,2021-03-11 11:00:38.513,2,28021478156825.477,16890457287903.252
1416,Prometeus (PROM),2021-03-18 07:40:19.040,2021-03-18 07:40:19.040,1,22.7519841787,22.7519841787
1417,Propel (PROPEL),2021-03-11 16:33:47.345,2021-03-22 07:46:09.943,21,6043540.8109966805,4000000.0
1418,Pros.finance (PROS),2021-03-15 12:18:45.750,2021-03-16 12:47:59.811,3,1714.0,914.0
1419,Pros.swap (PSC),2021-03-11 05:27:14.464,2021-03-19 12:14:53.816,9,13198.5867470405,3600.0
1420,Prosper (PROS),2021-03-18 03:34:36.598,2021-03-22 13:19:13.208,2,3.4785000000000004,2.8185000000000002
1421,Protocol Fin... (PFI),2021-03-10 16:46:53.954,2021-03-22 13:19:51.499,47,59.622188891122505,8.513959169
1422,Psychic (PSY),2021-03-10 15:13:06.038,2021-03-22 13:13:15.161,9,3730.2634820874,2789.2431972789
1423,Psyduck (PSYDUC...),2021-03-16 12:49:08.932,2021-03-16 12:49:08.932,1,3998.0,3998.0
1424,Pug Token ($PUG),2021-03-19 22:26:01.989,2021-03-19 22:28:05.079,4,22277.210918211502,9995.9209344505
1425,Pulldogswap (PUS),2021-03-10 14:28:47.989,2021-03-19 04:05:08.993,91,3236070568070.7217,623288919717.472
1426,PumpMoon (PUMPMO...),2021-03-16 20:58:38.009,2021-03-16 21:00:19.681,2,1820564170991.2363,917568834880.8729
1427,Pumpkin (PUMP),2021-03-11 05:28:30.145,2021-03-11 18:57:42.071,3,25.1783212357,22.77
1428,Pussy.swap (PUSSY),2021-03-14 14:59:59.140,2021-03-14 15:01:01.707,3,4797.9368825704005,3566.0
1429,PyramidSwap ... (RA),2021-03-11 20:32:02.786,2021-03-18 21:57:11.899,7,7120.5992274501,4818.6808125343
1430,QIAN governa... (KUN),2021-03-19 00:00:25.639,2021-03-22 01:29:16.819,3,732.9384947113999,519.9058080355
1431,QUAI on BSC (QUAI),2021-03-11 21:20:44.670,2021-03-22 05:34:20.362,3,7762.2469360922,5869.0459718602
1432,QUAMNETWORK.... (QUAM),2021-03-14 14:11:28.694,2021-03-22 13:23:03.610,46,159708.78606785624,22367.0069121557
1433,QUSD Stablec... (QUSD),2021-03-10 21:31:35.152,2021-03-20 12:45:38.730,8,41851.4002719902,27011.6403
1434,Qnode.Defi (QND),2021-03-14 15:46:02.143,2021-03-14 15:46:02.143,1,148.0,148.0
1435,Quantum Set ... (QSD),2021-03-18 11:45:05.404,2021-03-22 13:06:10.112,3,102674.75765718639,99797.6990360971
1436,Quantum Set ... (QSG),2021-03-19 22:26:37.780,2021-03-19 22:26:37.780,1,16.4039547867,16.4039547867
1437,RAICHU (RACU),2021-03-16 16:54:46.305,2021-03-16 16:54:46.305,1,4667970623527.4,4667970623527.4
1438,RAIN Token (RAIN),2021-03-17 19:24:50.614,2021-03-19 18:21:58.543,2,37878.5940533564,21036.8160227868
1439,RAKE (RAKE),2021-03-10 14:28:53.706,2021-03-22 13:32:15.967,230,37.933671893754,5.358976526
1440,RAMP DEFI (RAMP),2021-03-10 14:28:53.693,2021-03-22 13:32:34.013,738,1195198.716993577,185386.6933411376
1441,REBASE (REBASE),2021-03-11 18:57:59.331,2021-03-11 18:58:26.854,2,1.95,0.975
1442,REEEEEEEEE (REEEE),2021-03-19 08:10:46.845,2021-03-19 08:10:46.845,1,227514512.4353848,227514512.4353848
1443,REPUBLIC COI... (COINSP...),2021-03-21 09:09:38.018,2021-03-21 09:09:38.018,1,10000000.0,10000000.0
1444,REWARD (RDV),2021-03-11 15:43:59.111,2021-03-11 18:10:50.536,3,90.14483886000001,46.851570530000004
1445,RFOXI (RFOXI),2021-03-17 19:24:41.397,2021-03-19 18:21:25.901,11,2682210586386.302,1032775773714.0225
1446,RICH (RICH),2021-03-10 20:43:26.633,2021-03-10 20:43:26.633,1,185.5623179,185.5623179
1447,RICKANDMORTY... (SCHMEC...),2021-03-20 18:52:50.335,2021-03-20 18:52:50.335,1,6.0,6.0
1448,ROCKETMAN (ROCKET...),2021-03-14 22:52:58.286,2021-03-14 22:52:58.286,1,61.8342998181,61.8342998181
1449,RON (RON),2021-03-10 20:44:50.376,2021-03-22 07:56:15.433,5,12575542.446370449,4872311.507032076
1450,ROOBEE (bROOBE...),2021-03-10 19:58:14.242,2021-03-22 13:31:37.176,19,645384.485601263,298462.3150179103
1451,ROOSTER FARM... (ROOSTE...),2021-03-18 23:59:15.239,2021-03-19 14:18:22.939,11,19868016991729.4,4800000000000.0
1452,RWD (RWD),2021-03-11 10:58:35.892,2021-03-11 14:57:33.114,5,167.74472396,116.29954048
1453,RYI Platinum (bRYIP),2021-03-14 18:08:36.130,2021-03-21 07:07:46.585,6,590.4718091131999,500.0
1454,RYI Unity (RYIU),2021-03-14 20:31:50.694,2021-03-22 13:04:42.337,24,695294.375446665,274528.734414462
1455,RYIBSC (RYIBSC),2021-03-17 11:15:34.255,2021-03-17 11:15:34.255,1,23752.952737483,23752.952737483
1456,Rabbit (RBBT),2021-03-21 11:12:08.280,2021-03-21 15:17:50.537,4,266214.92438504,233575.15798938
1457,Rabbit (Rabbit...),2021-03-20 16:50:48.001,2021-03-20 16:50:48.001,1,8.0,8.0
1458,RacingPostFi... (RPFI),2021-03-20 16:49:05.610,2021-03-20 16:50:29.916,4,11.7541753344,8.9641753344
1459,RagDoll (DoLL),2021-03-20 18:52:59.590,2021-03-20 18:52:59.590,1,1037294861.7418917,1037294861.7418917
1460,Rain.Credit (RAIN),2021-03-10 18:22:50.738,2021-03-17 13:18:47.282,17,1000.5098602930912,380.8104759322
1461,Ralph Lauren (RLN),2021-03-11 17:17:46.455,2021-03-11 17:17:46.455,1,0.6706231300000001,0.6706231300000001
1462,Ramen Token (Ramen),2021-03-10 15:13:06.032,2021-03-22 13:31:00.359,273,9448.426436613905,1199.5350944405
1463,RamenSoup To... (RAMENS...),2021-03-10 16:46:35.630,2021-03-22 11:40:45.659,28,406.80961048276214,220.7714266058
1464,Rapid Financ... (RPF),2021-03-18 21:57:02.947,2021-03-18 21:58:20.891,6,50314.85871731,14302.24802603
1465,RaptorsDino (RD),2021-03-22 03:31:52.747,2021-03-22 03:33:02.302,7,786257370705.0181,195405728766.4056
1466,Rare Candy (CANDY),2021-03-17 15:19:50.887,2021-03-22 12:56:30.704,12,193.9666396062703,90.05161265187218
1467,Rasta LP Tok... (RLP),2021-03-14 14:11:58.899,2021-03-22 09:39:08.975,5,453.8581405373173,450.0
1468,Rasta Token (RASTA),2021-03-14 13:24:12.867,2021-03-21 17:21:08.020,42,656.0347705665978,109.9099099099
1469,Raven Protoc... (RAVEN),2021-03-10 19:10:00.044,2021-03-22 13:13:24.954,13,701585.0011442269,314158.78751637
1470,Re buy Token (REBUY),2021-03-20 08:39:02.082,2021-03-20 08:39:02.082,1,8029.2968136619,8029.2968136619
1471,Reactive.fin... (REACT),2021-03-10 19:58:29.264,2021-03-11 18:56:41.926,4,1367562.97121578,953954.26558994
1472,RealfinanceN... (REFI),2021-03-11 08:37:42.006,2021-03-22 13:29:15.712,61,5586.484428295674,940.3372767242
1473,RealityTV (TV),2021-03-17 19:25:29.712,2021-03-18 17:53:09.876,7,3227275930729.557,1367533044618.846
1474,Rebasing Pro... (RBT),2021-03-22 13:05:00.909,2021-03-22 13:12:42.478,2,36.855,36.4
1475,RecoverToken (RCVR),2021-03-20 20:55:38.495,2021-03-22 07:57:24.766,7,1293.3368066386972,481.8559202104
1476,Red.Pill.Fin... (RED-P),2021-03-15 20:27:50.130,2021-03-22 13:28:12.366,50,345.13077616521963,114.1680818205
1477,Redbull Defi (RDB),2021-03-14 14:12:08.096,2021-03-14 14:12:08.096,1,0.48484848500000005,0.48484848500000005
1478,Reef.finance (REEF),2021-03-10 14:28:47.891,2021-03-22 13:07:36.313,219,20123393.736371484,6300000.0
1479,Reflect.Fina... ($RFI),2021-03-19 10:11:19.878,2021-03-19 10:11:19.878,1,7487646089.956723,7487646089.956723
1480,Renewable En... (RAE),2021-03-11 14:08:27.893,2021-03-11 14:08:27.893,1,4.0,4.0
1481,RentalT Sevi... (RNT-SV...),2021-03-10 19:10:35.948,2021-03-10 19:10:35.948,1,5.0000309094,5.0000309094
1482,Rest In Deep (RID),2021-03-17 19:25:08.444,2021-03-17 19:25:08.444,1,10232484669.00712,10232484669.00712
1483,Rest In Pump (RIP),2021-03-10 15:13:45.047,2021-03-19 10:13:37.740,40,6688873312602.978,1371798776411.7827
1484,Reward Finan... (RWT),2021-03-11 00:43:07.812,2021-03-19 08:09:58.666,9,9.0,1.0
1485,RhinoInu (RHINOI...),2021-03-20 20:53:36.030,2021-03-22 09:39:09.068,5,234851440729118.94,77845396964038.69
1486,RiceQuant Fi... (RICE),2021-03-22 13:01:51.774,2021-03-22 13:31:42.658,31,470.0,50.0
1487,Richie MOON ... (RMR),2021-03-21 17:20:25.712,2021-03-21 17:20:25.712,1,2458582.79972713,2458582.79972713
1488,Rick finance (RICK),2021-03-20 08:39:19.544,2021-03-22 13:28:12.343,6,6.0355366003,2.1711010775
1489,RickFinance (RICK),2021-03-20 04:35:43.355,2021-03-20 04:35:43.355,1,0.000472451274664192,0.000472451274664192
1490,RigelToken (RGP),2021-03-10 15:13:45.117,2021-03-22 13:16:42.429,50,4368.3748969583985,1000.0
1491,Ring (RING),2021-03-17 09:14:20.282,2021-03-17 09:14:20.282,1,7450.322536159,7450.322536159
1492,Risitas ISSO... (ISSOU),2021-03-18 17:52:05.600,2021-03-19 18:21:38.152,9,978.3300448635803,473.43797423638034
1493,RiverSwap (RvR),2021-03-20 06:36:10.679,2021-03-20 06:38:16.934,4,150355778511743.16,90071912438026.58
1494,Rize Swap (RIZE),2021-03-21 13:16:18.286,2021-03-21 13:16:18.286,1,1000.0,1000.0
1495,Rizen Coin (RZN),2021-03-22 05:34:12.017,2021-03-22 05:34:12.017,1,93.06,93.06
1496,Roar Finance (ROFI),2021-03-20 14:46:14.694,2021-03-22 13:32:12.799,204,10465089.855407715,1196000.0
1497,Robo Blitz (BLITZ),2021-03-11 19:44:54.352,2021-03-17 07:10:01.644,3,1451.2598940891999,1433.9405078107
1498,Robonomics (XRT),2021-03-17 09:12:47.244,2021-03-22 03:32:49.999,3,429.695990975,407.0
1499,RockSwap Tok... (ROCK),2021-03-14 16:33:50.088,2021-03-21 15:18:51.007,5,2372.1215467661077,1725.0648700093
1500,Rocket (Rocket),2021-03-11 14:56:26.964,2021-03-14 22:52:58.269,3,10345.3460895119,5796.8664449129
1501,Rocket Token (ROCKET),2021-03-16 18:57:19.510,2021-03-16 18:57:19.510,1,761419.0202911237,761419.0202911237
1502,Rocketyield.... (ROCKET),2021-03-20 06:36:20.198,2021-03-21 07:07:11.005,8,915.0,120.0
1503,RokuCoin (ROK),2021-03-11 15:44:35.872,2021-03-15 12:18:18.885,2,1336.2701749204,790.2701749204
1504,Romulans (ROMS),2021-03-18 17:52:09.367,2021-03-18 17:52:09.367,1,4.44,4.44
1505,Rooster Fina... (RTF),2021-03-16 06:35:06.240,2021-03-22 13:32:21.814,337,2903517984.6754336,800000000.0
1506,Rose Token (Rose),2021-03-10 22:20:28.756,2021-03-10 22:20:28.756,1,39200.2957954786,39200.2957954786
1507,Rosin Token (ROSIN),2021-03-18 07:41:03.860,2021-03-18 07:41:03.860,1,2637.7146831383,2637.7146831383
1508,RottenToken (bROT),2021-03-14 18:09:29.957,2021-03-17 11:16:01.796,4,724.16449667,294.0
1509,Round OF Pea... (ROFPE),2021-03-11 00:40:52.603,2021-03-11 00:40:52.603,1,1000000.0,1000000.0
1510,Rowket (KET),2021-03-16 18:55:28.891,2021-03-21 21:24:30.897,15,1460283.9328441396,329478.88596698
1511,Rug Proof To... (RPT),2021-03-10 15:13:23.983,2021-03-10 15:13:23.983,1,18413.6149711612,18413.6149711612
1512,RugProof (RUGPRO...),2021-03-14 16:35:43.771,2021-03-14 16:35:43.771,1,77299.3086383593,77299.3086383593
1513,Rune Scimita... (SCIMMY),2021-03-21 03:03:27.508,2021-03-21 05:03:31.233,2,23.339679070099997,20.4741138745
1514,Runner (RUNNER),2021-03-15 20:28:55.723,2021-03-22 13:31:21.589,359,19009.5,3080.0
1515,Rupee Token (RUPEE),2021-03-10 15:11:32.852,2021-03-22 13:31:37.226,246,17832.159184198146,3251.7733834029
1516,Rush Token (RSH),2021-03-18 05:36:39.465,2021-03-18 05:38:13.150,2,157559006648.8116,129056340659.59784
1517,Russian Fina... (RUB),2021-03-20 04:34:41.180,2021-03-20 04:34:41.180,1,1057040682462.648,1057040682462.648
1518,SAFE CHEAP (SAFECH...),2021-03-16 08:44:52.579,2021-03-16 08:44:52.579,1,117733476978.39249,117733476978.39249
1519,SAFE FUTURE (FTR),2021-03-17 01:02:40.694,2021-03-17 01:02:40.694,1,989971460482155.4,989971460482155.4
1520,SAFE PROFIT (SAFEPR...),2021-03-17 07:09:40.913,2021-03-17 07:09:40.913,1,250000000000.0,250000000000.0
1521,SAFEANIMAL T... (SAFEAN...),2021-03-19 18:21:38.119,2021-03-19 18:22:52.246,5,9427117021967.37,4068950386903.4927
1522,SAFEARTH FIN... (SAFEAR...),2021-03-17 23:29:13.304,2021-03-17 23:29:13.304,1,6327520.274599042,6327520.274599042
1523,SAFEBOOST (SAFEBO...),2021-03-20 18:51:41.677,2021-03-20 18:52:44.499,2,1225000000000000.0,1000000000000000.0
1524,SAFEBULBASAU... (SAFEBU...),2021-03-20 14:46:36.114,2021-03-20 14:47:05.792,2,5157865136857.023,4958249167579.481
1525,SAFEDOODO (SAFEDO...),2021-03-18 05:37:10.258,2021-03-18 05:37:10.258,1,20000000.0,20000000.0
1526,SAFEGARD (SAFEGA...),2021-03-20 18:52:12.132,2021-03-20 18:53:17.685,3,156036870.1616313,98431435.1508819
1527,SAFESHUTTLE (SAFESH...),2021-03-22 13:17:00.794,2021-03-22 13:17:00.794,1,1299799101.0,1299799101.0
1528,SAFUPLUTOMOO... (SPM),2021-03-20 20:54:15.028,2021-03-22 07:46:37.220,4,4637.4717614389,2200.0
1529,SAKE By Soju... (SAKE),2021-03-14 14:11:46.552,2021-03-22 07:42:51.626,8,175438.14853774998,166842.49980157
1530,SAMURAI (SMR),2021-03-18 21:56:47.723,2021-03-19 04:05:56.461,5,57099617139.65,21566330116.85
1531,SANK (SANK),2021-03-19 06:07:08.631,2021-03-19 06:08:35.333,5,8018317639158378.0,8000000000000000.0
1532,SAPAY FINANC... (SAPAY),2021-03-22 03:30:58.293,2021-03-22 03:31:28.656,4,4.0,1.0
1533,SARS-CoV-2 (🦠),2021-03-10 19:56:35.449,2021-03-10 19:56:35.449,1,222.2057054973,222.2057054973
1534,SATAN (SATAN),2021-03-10 19:09:21.214,2021-03-19 04:06:17.626,5,10780.85742273,9519.8089287
1535,SCHRUTEBUCKS (SCHRUT...),2021-03-20 00:28:47.198,2021-03-21 05:04:59.119,8,16659.317134978,9400.0
1536,SCORCHEUS (SCORCH...),2021-03-14 21:19:14.517,2021-03-16 02:35:15.525,4,51.160149759999996,49.1808
1537,SDAOTOKEN (SDAO),2021-03-14 09:54:40.346,2021-03-17 11:15:13.916,10,71776462494.04619,70000000000.0
1538,SFMONEY (SFM),2021-03-17 19:24:45.175,2021-03-22 13:31:42.706,40,100.5,29.0
1539,SHAKA FINANC... (SHAKA),2021-03-19 22:27:40.563,2021-03-19 22:27:40.563,1,3644.7298101253,3644.7298101253
1540,SHAKE token ... (SHAKE),2021-03-14 17:20:51.224,2021-03-20 04:33:52.895,6,3.6992111531,2.3814399342
1541,SHIB INU (SHIBIN...),2021-03-10 18:21:29.701,2021-03-10 18:21:29.701,1,1034607173.5079516,1034607173.5079516
1542,SHIB.BSC (SHIB),2021-03-14 23:40:09.375,2021-03-14 23:40:09.375,1,1000000000.0,1000000000.0
1543,SHIBA INU (SHIB),2021-03-14 18:08:41.819,2021-03-14 18:08:41.819,1,350657003.5351873,350657003.5351873
1544,SHIBA.BSC (ShibaB...),2021-03-14 14:59:31.848,2021-03-14 18:56:59.635,2,120881.63296883,120880.65296883
1545,SHINOBI DEFI (SHINOB...),2021-03-21 13:14:15.795,2021-03-21 13:14:15.795,1,92.7140584229,92.7140584229
1546,SIGLOS.FINAN... (SLS),2021-03-15 00:28:48.210,2021-03-15 00:28:48.210,1,3.879330314,3.879330314
1547,SIMSIMI (SIMI),2021-03-10 16:00:57.112,2021-03-11 18:08:53.490,29,185320815.71826547,91659662.24901904
1548,SMOKE yVault (yvSMOK...),2021-03-10 23:55:11.107,2021-03-10 23:55:11.107,1,0.6859701508,0.6859701508
1549,SMURFSDEFI F... (MUF),2021-03-21 03:01:31.024,2021-03-22 01:30:22.917,4,23037367446.724163,20576012141.79015
1550,SOB (SOB),2021-03-10 17:34:53.598,2021-03-10 17:34:53.598,1,79.9238982644,79.9238982644
1551,SOCCER (SOCCER),2021-03-22 07:30:48.280,2021-03-22 13:32:45.948,66,988.4697290284383,948.8058020287
1552,SOROS (SOROS),2021-03-18 11:44:38.841,2021-03-18 11:44:38.841,1,8.0514859831,8.0514859831
1553,SOTE (SOTE),2021-03-10 15:59:11.784,2021-03-22 13:23:54.736,375,81160.07063011022,1633.9089102423
1554,SOUL (SOUL),2021-03-11 05:27:20.449,2021-03-11 05:27:20.449,1,1000.0,1000.0
1555,SPARTAN (SRT),2021-03-15 22:29:49.876,2021-03-15 22:29:49.876,1,511.8709549666,511.8709549666
1556,SPARTAN PROT... (SPARTA),2021-03-10 14:29:08.921,2021-03-22 13:30:45.944,111,155124.4442886369,26976.9933136476
1557,SPI Governan... (GSPI),2021-03-10 17:34:48.208,2021-03-22 13:27:12.313,103,8301.633916506004,1222.2438585303
1558,SPONGE (SPG),2021-03-10 15:12:09.186,2021-03-22 13:19:18.613,25,82.67492581299999,37.336
1559,SPOON Financ... (SPOON),2021-03-17 15:21:11.250,2021-03-17 15:21:11.250,1,410.084289803,410.084289803
1560,SPX Token (SPX),2021-03-10 20:44:35.561,2021-03-22 13:08:39.571,16,11326.5,1840.0
1561,SPeace (spc),2021-03-15 18:26:52.802,2021-03-15 18:26:52.802,1,93.0,93.0
1562,SPeace Syrup (SPCSYR...),2021-03-16 16:53:04.205,2021-03-20 00:30:40.879,3,259.5857368701,250.5662389511
1563,SPeace Token (SPC),2021-03-15 20:28:40.761,2021-03-21 07:08:52.383,27,3184.661574649493,975.0
1564,STAKD Token (STAKD),2021-03-10 18:22:20.692,2021-03-17 13:18:32.992,8,53675.614269988866,39342.3092616242
1565,STARLITE (STR),2021-03-22 03:31:04.694,2021-03-22 03:33:14.029,5,13274461273.638641,12290575254.367834
1566,STARSHIP (STARSH...),2021-03-20 20:55:50.477,2021-03-20 20:55:50.477,1,1001343.957279587,1001343.957279587
1567,STEEL FINANC... (STEEL),2021-03-17 13:16:51.159,2021-03-17 15:19:29.429,2,28.381234236399997,28.3661908092
1568,STEEL/WBNB V... (STEELW...),2021-03-18 09:43:30.651,2021-03-22 12:58:21.668,13,54.90441849592631,24.4450847479
1569,STI Finance (STI),2021-03-18 13:46:36.658,2021-03-18 13:48:43.033,8,36.137693186731575,20.1139335755
1570,STONE DeFi (STN),2021-03-22 05:34:14.680,2021-03-22 05:34:14.680,1,67000.0,67000.0
1571,STORM TROOPE... (STORM),2021-03-22 11:42:01.049,2021-03-22 11:42:01.049,1,1.7772701812,1.7772701812
1572,SUPER-ERC20 (SUPER),2021-03-10 17:34:51.160,2021-03-22 13:31:24.991,27,23310.19966052547,3033.05753864
1573,SUPREME FINA... (SF),2021-03-20 00:30:34.322,2021-03-21 15:17:15.222,4,9510804392323.834,4700000000000.0
1574,SURF.Finance... (SURF),2021-03-11 08:38:08.961,2021-03-11 08:38:08.961,1,1.998,1.998
1575,SViolence (Svy),2021-03-11 11:45:56.390,2021-03-18 01:32:15.550,20,355016.111149653,121472.954791093
1576,SWAP (HARP),2021-03-11 14:56:27.007,2021-03-11 18:57:38.589,4,171934682282.01144,137733989815.299
1577,SWBg (SWBg),2021-03-11 05:27:59.630,2021-03-11 05:27:59.630,1,150.0,150.0
1578,SWGb (SWGb),2021-03-10 15:13:06.178,2021-03-22 13:31:37.221,124,64032.64924371816,9000.0
1579,SWINGBY toke... (SWINGB...),2021-03-10 18:21:29.709,2021-03-22 13:29:06.914,20,55243.30554957629,16412.0
1580,SWPT (SWPT),2021-03-17 09:13:10.357,2021-03-17 09:13:10.357,1,10000000.0,10000000.0
1581,Safe Mon (SAFEMO...),2021-03-18 07:39:40.122,2021-03-18 07:41:31.029,6,13885958682235.46,3644851294019.592
1582,Safe Pluto (SFP),2021-03-20 20:55:20.574,2021-03-20 20:55:56.158,3,5137993591277.25,2385624384802.3247
1583,Safe Shiba (SAFESH...),2021-03-19 10:12:38.112,2021-03-19 10:12:38.112,1,55.4403042161,55.4403042161
1584,Safe World (SafeWO...),2021-03-19 14:16:55.864,2021-03-19 14:16:55.864,1,80434570544895.94,80434570544895.94
1585,Safe Zone To... (SAFEZO...),2021-03-17 11:15:53.152,2021-03-17 11:15:53.152,1,3526838058512.671,3526838058512.671
1586,SafeApe (SAFEAP...),2021-03-21 17:18:52.532,2021-03-21 17:18:52.532,1,3498901200717.529,3498901200717.529
1587,SafeBOT (SafeBO...),2021-03-22 05:33:29.879,2021-03-22 05:33:29.879,1,2883508839216.6367,2883508839216.6367
1588,SafeBanana (SBANA),2021-03-21 07:06:55.716,2021-03-21 07:06:55.716,1,600000000000.0,600000000000.0
1589,SafeBitcoin (SAFEBT...),2021-03-14 18:08:50.495,2021-03-14 18:09:26.665,2,597395264003.1466,506317547175.29407
1590,SafeBomb (SFB),2021-03-20 18:51:12.096,2021-03-20 18:51:12.096,1,348937543.0485038,348937543.0485038
1591,SafeBook (SAFEBO...),2021-03-19 20:24:34.966,2021-03-20 00:29:16.717,3,7643376171009.25,6950000000000.0
1592,SafeBsc (SAFEBS...),2021-03-19 10:11:55.917,2021-03-20 06:37:13.949,11,32065566171846.18,4800000000000.0
1593,SafeBurn (Burn),2021-03-17 15:20:32.665,2021-03-17 15:20:32.665,1,900000000000000.0,900000000000000.0
1594,SafeCrypto (SAFECR...),2021-03-18 23:59:32.741,2021-03-18 23:59:32.741,1,270293639523.63,270293639523.63
1595,SafeData (SAFEDA...),2021-03-19 02:02:35.655,2021-03-19 02:02:35.655,1,906376277806.8456,906376277806.8456
1596,SafeDominato... ($SAFED...),2021-03-15 22:29:46.983,2021-03-16 12:49:20.834,10,3.549350600152203e+21,1.87835467454251e+21
1597,SafeDragon (SAFEDR...),2021-03-20 22:58:25.103,2021-03-20 22:58:25.103,1,212016986661.32584,212016986661.32584
1598,SafeEARTH (SafeEA...),2021-03-19 14:16:40.979,2021-03-19 14:18:49.632,5,1852505650.4284108,826491445.8425276
1599,SafeEuropa (SAFEEU...),2021-03-18 23:59:15.278,2021-03-18 23:59:15.278,1,3561581294428.86,3561581294428.86
1600,SafeGEM (SAFEGE...),2021-03-18 09:42:38.608,2021-03-18 09:42:38.608,1,2052765257335.9473,2052765257335.9473
1601,SafeGainz (Gainz),2021-03-17 21:27:05.236,2021-03-17 21:27:05.236,1,190531185700147.75,190531185700147.75
1602,SafeHaven (SafeHa...),2021-03-14 18:10:23.881,2021-03-14 23:41:22.061,3,37619.465679889,19620.8671690591
1603,SafeHorizon (SAFEHO...),2021-03-14 13:23:54.930,2021-03-17 15:19:56.340,70,71652358669861.89,13010359901657.58
1604,SafeHype (SAFEHY...),2021-03-18 05:38:18.793,2021-03-18 05:38:18.793,1,2080731250574.2964,2080731250574.2964
1605,SafeLAMBO (SafeLA...),2021-03-20 10:42:19.959,2021-03-20 10:43:41.142,9,4469880220.68253,1808722815.383696
1606,SafeLambo (SAFELA...),2021-03-14 21:19:48.157,2021-03-14 21:19:48.157,1,50000000000.0,50000000000.0
1607,SafeLaunch (Launch),2021-03-18 01:32:18.981,2021-03-18 01:33:51.617,2,174439900223.85254,96158085218.72804
1608,SafeLock (SAFELO...),2021-03-22 13:32:27.565,2021-03-22 13:32:27.565,1,184052062.59818327,184052062.59818327
1609,SafeManx (SAFEMA...),2021-03-21 00:58:37.110,2021-03-21 21:24:00.599,8,370537.3762795093,95000.0
1610,SafeMars (SAFEMA...),2021-03-14 09:52:37.374,2021-03-22 13:32:48.647,92,1009877988227900.8,1000000000000000.0
1611,SafeMeteor (SAFEME...),2021-03-18 07:40:12.306,2021-03-19 06:07:17.300,6,1256446320.7090328,880368173.5176339
1612,SafeMoney (SAFEMO...),2021-03-14 17:21:18.181,2021-03-14 17:22:02.890,2,44466330631.99342,31065628212.654987
