,token,first_seen,last_seen,tx_count,total_value,max_value_in_tx
1366,Pledge Provi... (oBTC-P...),2021-03-19 10:13:40.523,2021-03-21 05:06:16.685,2,31.488,31.271
1367,Pledge Provi... (oLTC-P...),2021-03-14 21:20:02.443,2021-03-19 06:08:02.234,2,1.04,1.0
1368,PoFi (PoFi),2021-03-17 11:14:47.215,2021-03-22 13:13:46.239,204,4293.344694985498,828.2695328116
1369,Pocket Bomb (PBOM),2021-03-14 14:58:55.967,2021-03-22 07:38:12.318,39,790368.1947938519,288120.0
1370,Pofi (Pofi),2021-03-16 10:45:26.099,2021-03-16 12:49:08.966,9,200.16218860860002,72.3225747097
1371,Poggers DeFi (POG),2021-03-14 18:57:35.789,2021-03-14 18:57:35.789,1,21.0525061772,21.0525061772
1372,PokeBallSwap... (POKEBA...),2021-03-16 18:56:01.350,2021-03-22 07:42:46.216,2,565.4221643138,500.0
1373,PokeCoin (POKE),2021-03-16 14:52:15.072,2021-03-20 16:49:32.661,3,4700.0,2000.0
1374,Pokeball (POKE),2021-03-10 18:21:32.625,2021-03-22 13:09:01.006,36,56377.39047885533,29894.5613429915
1375,Poki Poki (PokiPo...),2021-03-21 17:19:25.994,2021-03-21 17:19:25.994,1,100000000.0,100000000.0
1376,Polar Bear b... (PBEAR),2021-03-16 23:01:16.594,2021-03-21 00:59:25.020,3,549.8301737394,459.7473555563
1377,PolarSwap To... (POLAR),2021-03-21 00:58:37.008,2021-03-21 00:59:18.499,2,28558.11647192,17217.44944066
1378,Polaris (POLAR),2021-03-14 09:52:55.599,2021-03-22 13:12:48.326,142,8343.267386019657,3779.7541638503
1379,Polis (POLIS),2021-03-10 14:29:45.110,2021-03-21 23:28:18.799,32,92580.13634147441,17162.81824624
1380,Polka Train ... (POLT),2021-03-22 11:40:40.022,2021-03-22 11:42:16.179,2,0.8863317995000001,0.8363317995
1381,PolkaSocks (PKS),2021-03-15 00:29:51.726,2021-03-18 05:36:39.362,3,1.34194105,1.0
1382,Polkamarkets (POLK),2021-03-10 19:10:47.659,2021-03-10 19:10:47.659,1,100.0,100.0
1383,PolyCrowns (pCWS),2021-03-10 15:13:02.779,2021-03-22 13:08:45.317,112,3221.08662604415,599.98263432
1384,PolyNetwork ... (pNEO),2021-03-15 00:28:45.854,2021-03-15 00:28:45.854,1,0.009538060000000001,0.009538060000000001
1385,Pomeranian (Pomera...),2021-03-17 23:29:15.667,2021-03-17 23:30:52.062,3,170566729591039.16,92310944374883.88
1386,PooCoin (POOCOI...),2021-03-14 09:53:46.895,2021-03-22 07:46:09.813,16,89941.21135255002,32502.1551651
1387,Pool Token (POOLT),2021-03-10 14:29:45.012,2021-03-21 07:07:31.674,15,996.2128264343194,372.7663381595
1388,PoompDoomp (PDMP),2021-03-18 19:54:08.265,2021-03-18 19:54:08.265,1,543.8474893004,543.8474893004
1389,Popcornfarm.... (POP),2021-03-11 04:39:12.064,2021-03-11 10:12:50.719,6,1004634.1536954001,1000000.0
1390,Popeye Finan... (POP),2021-03-14 16:34:25.671,2021-03-14 16:34:25.671,1,1.045579091,1.045579091
1391,Porter.Fi (PORTER),2021-03-18 01:33:04.176,2021-03-18 01:33:04.176,1,36725.2028328503,36725.2028328503
1392,Portnoy Coin (PNC),2021-03-20 12:44:29.499,2021-03-20 12:44:29.499,1,829450.02754314,829450.02754314
1393,Poseidon Tok... (POS),2021-03-21 13:15:51.936,2021-03-21 13:15:51.936,1,106.5909090909,106.5909090909
1394,Power Farm F... (PFF),2021-03-21 15:17:29.633,2021-03-21 15:17:29.633,1,29579084.609117225,29579084.609117225
1395,PreVue Token (PVT),2021-03-22 09:38:38.147,2021-03-22 09:38:38.147,1,7547.2897387859,7547.2897387859
1396,ProjectX (PROX),2021-03-11 10:59:41.620,2021-03-11 11:00:38.513,2,28021478156825.477,16890457287903.252
1397,Prometeus (PROM),2021-03-18 07:40:19.040,2021-03-18 07:40:19.040,1,22.7519841787,22.7519841787
1398,Propel (PROPEL),2021-03-11 16:33:47.345,2021-03-22 07:46:09.943,21,6043540.8109966805,4000000.0
1399,Pros.finance (PROS),2021-03-15 12:18:45.750,2021-03-16 12:47:59.811,3,1714.0,914.0
1400,Pros.swap (PSC),2021-03-11 05:27:14.464,2021-03-19 12:14:53.816,9,13198.5867470405,3600.0
1401,Prosper (PROS),2021-03-18 03:34:36.598,2021-03-18 03:34:36.598,1,0.66,0.66
1402,Protocol Fin... (PFI),2021-03-10 16:46:53.954,2021-03-22 03:33:19.703,46,54.1064074395225,8.513959169
1403,Psychic (PSY),2021-03-10 15:13:06.038,2021-03-22 13:13:15.161,9,3730.2634820874,2789.2431972789
1404,Psyduck (PSYDUC...),2021-03-16 12:49:08.932,2021-03-16 12:49:08.932,1,3998.0,3998.0
1405,Pug Token ($PUG),2021-03-19 22:26:01.989,2021-03-19 22:28:05.079,4,22277.210918211502,9995.9209344505
1406,Pulldogswap (PUS),2021-03-10 14:28:47.989,2021-03-19 04:05:08.993,91,3236070568070.7217,623288919717.472
1407,PumpMoon (PUMPMO...),2021-03-16 20:58:38.009,2021-03-16 21:00:19.681,2,1820564170991.2363,917568834880.8729
1408,Pumpkin (PUMP),2021-03-11 05:28:30.145,2021-03-11 18:57:42.071,3,25.1783212357,22.77
1409,Pussy.swap (PUSSY),2021-03-14 14:59:59.140,2021-03-14 15:01:01.707,3,4797.9368825704005,3566.0
1410,PyramidSwap ... (RA),2021-03-11 20:32:02.786,2021-03-18 21:57:11.899,7,7120.5992274501,4818.6808125343
1411,QIAN governa... (KUN),2021-03-19 00:00:25.639,2021-03-22 01:29:16.819,3,732.9384947113999,519.9058080355
1412,QUAI on BSC (QUAI),2021-03-11 21:20:44.670,2021-03-22 05:34:20.362,3,7762.2469360922,5869.0459718602
1413,QUAMNETWORK.... (QUAM),2021-03-14 14:11:28.694,2021-03-22 07:57:33.606,45,159681.1067135468,22367.0069121557
1414,QUSD Stablec... (QUSD),2021-03-10 21:31:35.152,2021-03-20 12:45:38.730,8,41851.4002719902,27011.6403
1415,Qnode.Defi (QND),2021-03-14 15:46:02.143,2021-03-14 15:46:02.143,1,148.0,148.0
1416,Quantum Set ... (QSD),2021-03-18 11:45:05.404,2021-03-22 13:06:10.112,3,102674.75765718639,99797.6990360971
1417,Quantum Set ... (QSG),2021-03-19 22:26:37.780,2021-03-19 22:26:37.780,1,16.4039547867,16.4039547867
1418,RAICHU (RACU),2021-03-16 16:54:46.305,2021-03-16 16:54:46.305,1,4667970623527.4,4667970623527.4
1419,RAIN Token (RAIN),2021-03-17 19:24:50.614,2021-03-19 18:21:58.543,2,37878.5940533564,21036.8160227868
1420,RAKE (RAKE),2021-03-10 14:28:53.706,2021-03-22 13:09:01.084,222,36.63242251665402,5.358976526
1421,RAMP DEFI (RAMP),2021-03-10 14:28:53.693,2021-03-22 13:11:37.129,731,1191564.6209351656,185386.6933411376
1422,REBASE (REBASE),2021-03-11 18:57:59.331,2021-03-11 18:58:26.854,2,1.95,0.975
1423,REEEEEEEEE (REEEE),2021-03-19 08:10:46.845,2021-03-19 08:10:46.845,1,227514512.4353848,227514512.4353848
1424,REPUBLIC COI... (COINSP...),2021-03-21 09:09:38.018,2021-03-21 09:09:38.018,1,10000000.0,10000000.0
1425,REWARD (RDV),2021-03-11 15:43:59.111,2021-03-11 18:10:50.536,3,90.14483886000001,46.851570530000004
1426,RFOXI (RFOXI),2021-03-17 19:24:41.397,2021-03-19 18:21:25.901,11,2682210586386.302,1032775773714.0225
1427,RICH (RICH),2021-03-10 20:43:26.633,2021-03-10 20:43:26.633,1,185.5623179,185.5623179
1428,RICKANDMORTY... (SCHMEC...),2021-03-20 18:52:50.335,2021-03-20 18:52:50.335,1,6.0,6.0
1429,ROCKETMAN (ROCKET...),2021-03-14 22:52:58.286,2021-03-14 22:52:58.286,1,61.8342998181,61.8342998181
1430,RON (RON),2021-03-10 20:44:50.376,2021-03-22 07:56:15.433,5,12575542.446370449,4872311.507032076
1431,ROOBEE (bROOBE...),2021-03-10 19:58:14.242,2021-03-22 13:04:15.868,13,206274.61554193424,52346.6313630198
1432,ROOSTER FARM... (ROOSTE...),2021-03-18 23:59:15.239,2021-03-19 14:18:22.939,11,19868016991729.4,4800000000000.0
1433,RWD (RWD),2021-03-11 10:58:35.892,2021-03-11 14:57:33.114,5,167.74472396,116.29954048
1434,RYI Platinum (bRYIP),2021-03-14 18:08:36.130,2021-03-21 07:07:46.585,6,590.4718091131999,500.0
1435,RYI Unity (RYIU),2021-03-14 20:31:50.694,2021-03-22 13:04:42.337,24,695294.375446665,274528.734414462
1436,RYIBSC (RYIBSC),2021-03-17 11:15:34.255,2021-03-17 11:15:34.255,1,23752.952737483,23752.952737483
1437,Rabbit (RBBT),2021-03-21 11:12:08.280,2021-03-21 15:17:50.537,4,266214.92438504,233575.15798938
1438,Rabbit (Rabbit...),2021-03-20 16:50:48.001,2021-03-20 16:50:48.001,1,8.0,8.0
1439,RacingPostFi... (RPFI),2021-03-20 16:49:05.610,2021-03-20 16:50:29.916,4,11.7541753344,8.9641753344
1440,RagDoll (DoLL),2021-03-20 18:52:59.590,2021-03-20 18:52:59.590,1,1037294861.7418917,1037294861.7418917
1441,Rain.Credit (RAIN),2021-03-10 18:22:50.738,2021-03-17 13:18:47.282,17,1000.5098602930912,380.8104759322
1442,Ralph Lauren (RLN),2021-03-11 17:17:46.455,2021-03-11 17:17:46.455,1,0.6706231300000001,0.6706231300000001
1443,Ramen Token (Ramen),2021-03-10 15:13:06.032,2021-03-22 13:13:48.560,263,7549.633711161007,1055.0223419888
1444,RamenSoup To... (RAMENS...),2021-03-10 16:46:35.630,2021-03-22 11:40:45.659,28,406.80961048276214,220.7714266058
1445,Rapid Financ... (RPF),2021-03-18 21:57:02.947,2021-03-18 21:58:20.891,6,50314.85871731,14302.24802603
1446,RaptorsDino (RD),2021-03-22 03:31:52.747,2021-03-22 03:33:02.302,7,786257370705.0181,195405728766.4056
1447,Rare Candy (CANDY),2021-03-17 15:19:50.887,2021-03-22 12:56:30.704,12,193.9666396062703,90.05161265187218
1448,Rasta LP Tok... (RLP),2021-03-14 14:11:58.899,2021-03-22 09:39:08.975,5,453.8581405373173,450.0
1449,Rasta Token (RASTA),2021-03-14 13:24:12.867,2021-03-21 17:21:08.020,42,656.0347705665978,109.9099099099
1450,Raven Protoc... (RAVEN),2021-03-10 19:10:00.044,2021-03-22 13:13:24.954,13,701585.0011442269,314158.78751637
1451,Re buy Token (REBUY),2021-03-20 08:39:02.082,2021-03-20 08:39:02.082,1,8029.2968136619,8029.2968136619
1452,Reactive.fin... (REACT),2021-03-10 19:58:29.264,2021-03-11 18:56:41.926,4,1367562.97121578,953954.26558994
1453,RealfinanceN... (REFI),2021-03-11 08:37:42.006,2021-03-22 13:13:33.469,59,5355.633535785273,940.3372767242
1454,RealityTV (TV),2021-03-17 19:25:29.712,2021-03-18 17:53:09.876,7,3227275930729.557,1367533044618.846
1455,Rebasing Pro... (RBT),2021-03-22 13:05:00.909,2021-03-22 13:12:42.478,2,36.855,36.4
1456,RecoverToken (RCVR),2021-03-20 20:55:38.495,2021-03-22 07:57:24.766,7,1293.3368066386972,481.8559202104
1457,Red.Pill.Fin... (RED-P),2021-03-15 20:27:50.130,2021-03-22 13:08:42.396,48,345.05139417331964,114.1680818205
1458,Redbull Defi (RDB),2021-03-14 14:12:08.096,2021-03-14 14:12:08.096,1,0.48484848500000005,0.48484848500000005
1459,Reef.finance (REEF),2021-03-10 14:28:47.891,2021-03-22 13:07:36.313,219,20123393.736371484,6300000.0
1460,Reflect.Fina... ($RFI),2021-03-19 10:11:19.878,2021-03-19 10:11:19.878,1,7487646089.956723,7487646089.956723
1461,Renewable En... (RAE),2021-03-11 14:08:27.893,2021-03-11 14:08:27.893,1,4.0,4.0
1462,RentalT Sevi... (RNT-SV...),2021-03-10 19:10:35.948,2021-03-10 19:10:35.948,1,5.0000309094,5.0000309094
1463,Rest In Deep (RID),2021-03-17 19:25:08.444,2021-03-17 19:25:08.444,1,10232484669.00712,10232484669.00712
1464,Rest In Pump (RIP),2021-03-10 15:13:45.047,2021-03-19 10:13:37.740,40,6688873312602.978,1371798776411.7827
1465,Reward Finan... (RWT),2021-03-11 00:43:07.812,2021-03-19 08:09:58.666,9,9.0,1.0
1466,RhinoInu (RHINOI...),2021-03-20 20:53:36.030,2021-03-22 09:39:09.068,5,234851440729118.94,77845396964038.69
1467,RiceQuant Fi... (RICE),2021-03-22 13:01:51.774,2021-03-22 13:13:39.701,10,260.0,50.0
1468,Richie MOON ... (RMR),2021-03-21 17:20:25.712,2021-03-21 17:20:25.712,1,2458582.79972713,2458582.79972713
1469,Rick finance (RICK),2021-03-20 08:39:19.544,2021-03-22 13:12:57.215,3,4.8232796043,2.1711010775
1470,RickFinance (RICK),2021-03-20 04:35:43.355,2021-03-20 04:35:43.355,1,0.000472451274664192,0.000472451274664192
1471,RigelToken (RGP),2021-03-10 15:13:45.117,2021-03-22 13:12:12.538,49,4208.221868117099,1000.0
1472,Ring (RING),2021-03-17 09:14:20.282,2021-03-17 09:14:20.282,1,7450.322536159,7450.322536159
1473,Risitas ISSO... (ISSOU),2021-03-18 17:52:05.600,2021-03-19 18:21:38.152,9,978.3300448635803,473.43797423638034
1474,RiverSwap (RvR),2021-03-20 06:36:10.679,2021-03-20 06:38:16.934,4,150355778511743.16,90071912438026.58
1475,Rize Swap (RIZE),2021-03-21 13:16:18.286,2021-03-21 13:16:18.286,1,1000.0,1000.0
1476,Rizen Coin (RZN),2021-03-22 05:34:12.017,2021-03-22 05:34:12.017,1,93.06,93.06
1477,Roar Finance (ROFI),2021-03-20 14:46:14.694,2021-03-22 13:13:24.942,182,6951138.572625438,780000.0
1478,Robo Blitz (BLITZ),2021-03-11 19:44:54.352,2021-03-17 07:10:01.644,3,1451.2598940891999,1433.9405078107
1479,Robonomics (XRT),2021-03-17 09:12:47.244,2021-03-22 03:32:49.999,3,429.695990975,407.0
1480,RockSwap Tok... (ROCK),2021-03-14 16:33:50.088,2021-03-21 15:18:51.007,5,2372.1215467661077,1725.0648700093
1481,Rocket (Rocket),2021-03-11 14:56:26.964,2021-03-14 22:52:58.269,3,10345.3460895119,5796.8664449129
1482,Rocket Token (ROCKET),2021-03-16 18:57:19.510,2021-03-16 18:57:19.510,1,761419.0202911237,761419.0202911237
1483,Rocketyield.... (ROCKET),2021-03-20 06:36:20.198,2021-03-21 07:07:11.005,8,915.0,120.0
1484,RokuCoin (ROK),2021-03-11 15:44:35.872,2021-03-15 12:18:18.885,2,1336.2701749204,790.2701749204
1485,Romulans (ROMS),2021-03-18 17:52:09.367,2021-03-18 17:52:09.367,1,4.44,4.44
1486,Rooster Fina... (RTF),2021-03-16 06:35:06.240,2021-03-22 13:13:39.632,331,2901997984.6754336,800000000.0
1487,Rose Token (Rose),2021-03-10 22:20:28.756,2021-03-10 22:20:28.756,1,39200.2957954786,39200.2957954786
1488,Rosin Token (ROSIN),2021-03-18 07:41:03.860,2021-03-18 07:41:03.860,1,2637.7146831383,2637.7146831383
1489,RottenToken (bROT),2021-03-14 18:09:29.957,2021-03-17 11:16:01.796,4,724.16449667,294.0
1490,Round OF Pea... (ROFPE),2021-03-11 00:40:52.603,2021-03-11 00:40:52.603,1,1000000.0,1000000.0
1491,Rowket (KET),2021-03-16 18:55:28.891,2021-03-21 21:24:30.897,15,1460283.9328441396,329478.88596698
1492,Rug Proof To... (RPT),2021-03-10 15:13:23.983,2021-03-10 15:13:23.983,1,18413.6149711612,18413.6149711612
1493,RugProof (RUGPRO...),2021-03-14 16:35:43.771,2021-03-14 16:35:43.771,1,77299.3086383593,77299.3086383593
1494,Rune Scimita... (SCIMMY),2021-03-21 03:03:27.508,2021-03-21 05:03:31.233,2,23.339679070099997,20.4741138745
1495,Runner (RUNNER),2021-03-15 20:28:55.723,2021-03-22 13:09:21.888,350,18784.5,3080.0
1496,Rupee Token (RUPEE),2021-03-10 15:11:32.852,2021-03-22 13:12:10.173,239,17755.212711488944,3251.7733834029
1497,Rush Token (RSH),2021-03-18 05:36:39.465,2021-03-18 05:38:13.150,2,157559006648.8116,129056340659.59784
1498,Russian Fina... (RUB),2021-03-20 04:34:41.180,2021-03-20 04:34:41.180,1,1057040682462.648,1057040682462.648
1499,SAFE CHEAP (SAFECH...),2021-03-16 08:44:52.579,2021-03-16 08:44:52.579,1,117733476978.39249,117733476978.39249
1500,SAFE FUTURE (FTR),2021-03-17 01:02:40.694,2021-03-17 01:02:40.694,1,989971460482155.4,989971460482155.4
1501,SAFE PROFIT (SAFEPR...),2021-03-17 07:09:40.913,2021-03-17 07:09:40.913,1,250000000000.0,250000000000.0
1502,SAFEANIMAL T... (SAFEAN...),2021-03-19 18:21:38.119,2021-03-19 18:22:52.246,5,9427117021967.37,4068950386903.4927
1503,SAFEARTH FIN... (SAFEAR...),2021-03-17 23:29:13.304,2021-03-17 23:29:13.304,1,6327520.274599042,6327520.274599042
1504,SAFEBOOST (SAFEBO...),2021-03-20 18:51:41.677,2021-03-20 18:52:44.499,2,1225000000000000.0,1000000000000000.0
1505,SAFEBULBASAU... (SAFEBU...),2021-03-20 14:46:36.114,2021-03-20 14:47:05.792,2,5157865136857.023,4958249167579.481
1506,SAFEDOODO (SAFEDO...),2021-03-18 05:37:10.258,2021-03-18 05:37:10.258,1,20000000.0,20000000.0
1507,SAFEGARD (SAFEGA...),2021-03-20 18:52:12.132,2021-03-20 18:53:17.685,3,156036870.1616313,98431435.1508819
1508,SAFUPLUTOMOO... (SPM),2021-03-20 20:54:15.028,2021-03-22 07:46:37.220,4,4637.4717614389,2200.0
1509,SAKE By Soju... (SAKE),2021-03-14 14:11:46.552,2021-03-22 07:42:51.626,8,175438.14853774998,166842.49980157
1510,SAMURAI (SMR),2021-03-18 21:56:47.723,2021-03-19 04:05:56.461,5,57099617139.65,21566330116.85
1511,SANK (SANK),2021-03-19 06:07:08.631,2021-03-19 06:08:35.333,5,8018317639158378.0,8000000000000000.0
1512,SAPAY FINANC... (SAPAY),2021-03-22 03:30:58.293,2021-03-22 03:31:28.656,4,4.0,1.0
1513,SARS-CoV-2 (🦠),2021-03-10 19:56:35.449,2021-03-10 19:56:35.449,1,222.2057054973,222.2057054973
1514,SATAN (SATAN),2021-03-10 19:09:21.214,2021-03-19 04:06:17.626,5,10780.85742273,9519.8089287
1515,SCHRUTEBUCKS (SCHRUT...),2021-03-20 00:28:47.198,2021-03-21 05:04:59.119,8,16659.317134978,9400.0
1516,SCORCHEUS (SCORCH...),2021-03-14 21:19:14.517,2021-03-16 02:35:15.525,4,51.160149759999996,49.1808
1517,SDAOTOKEN (SDAO),2021-03-14 09:54:40.346,2021-03-17 11:15:13.916,10,71776462494.04619,70000000000.0
1518,SFMONEY (SFM),2021-03-17 19:24:45.175,2021-03-22 07:39:37.307,39,99.5,29.0
1519,SHAKA FINANC... (SHAKA),2021-03-19 22:27:40.563,2021-03-19 22:27:40.563,1,3644.7298101253,3644.7298101253
1520,SHAKE token ... (SHAKE),2021-03-14 17:20:51.224,2021-03-20 04:33:52.895,6,3.6992111531,2.3814399342
1521,SHIB INU (SHIBIN...),2021-03-10 18:21:29.701,2021-03-10 18:21:29.701,1,1034607173.5079516,1034607173.5079516
1522,SHIB.BSC (SHIB),2021-03-14 23:40:09.375,2021-03-14 23:40:09.375,1,1000000000.0,1000000000.0
1523,SHIBA INU (SHIB),2021-03-14 18:08:41.819,2021-03-14 18:08:41.819,1,350657003.5351873,350657003.5351873
1524,SHIBA.BSC (ShibaB...),2021-03-14 14:59:31.848,2021-03-14 18:56:59.635,2,120881.63296883,120880.65296883
1525,SHINOBI DEFI (SHINOB...),2021-03-21 13:14:15.795,2021-03-21 13:14:15.795,1,92.7140584229,92.7140584229
1526,SIGLOS.FINAN... (SLS),2021-03-15 00:28:48.210,2021-03-15 00:28:48.210,1,3.879330314,3.879330314
1527,SIMSIMI (SIMI),2021-03-10 16:00:57.112,2021-03-11 18:08:53.490,29,185320815.71826547,91659662.24901904
1528,SMOKE yVault (yvSMOK...),2021-03-10 23:55:11.107,2021-03-10 23:55:11.107,1,0.6859701508,0.6859701508
1529,SMURFSDEFI F... (MUF),2021-03-21 03:01:31.024,2021-03-22 01:30:22.917,4,23037367446.724163,20576012141.79015
1530,SOB (SOB),2021-03-10 17:34:53.598,2021-03-10 17:34:53.598,1,79.9238982644,79.9238982644
1531,SOCCER (SOCCER),2021-03-22 07:30:48.280,2021-03-22 13:09:45.941,63,38.73430981303838,5.0
1532,SOROS (SOROS),2021-03-18 11:44:38.841,2021-03-18 11:44:38.841,1,8.0514859831,8.0514859831
1533,SOTE (SOTE),2021-03-10 15:59:11.784,2021-03-22 11:42:58.118,360,81145.07063011022,1633.9089102423
1534,SOUL (SOUL),2021-03-11 05:27:20.449,2021-03-11 05:27:20.449,1,1000.0,1000.0
1535,SPARTAN (SRT),2021-03-15 22:29:49.876,2021-03-15 22:29:49.876,1,511.8709549666,511.8709549666
1536,SPARTAN PROT... (SPARTA),2021-03-10 14:29:08.921,2021-03-22 13:11:51.611,106,153701.2989118666,26976.9933136476
1537,SPI Governan... (GSPI),2021-03-10 17:34:48.208,2021-03-22 13:13:25.054,94,7988.263512874903,1222.2438585303
1538,SPONGE (SPG),2021-03-10 15:12:09.186,2021-03-22 07:58:03.462,24,73.34092581299998,37.336
1539,SPOON Financ... (SPOON),2021-03-17 15:21:11.250,2021-03-17 15:21:11.250,1,410.084289803,410.084289803
1540,SPX Token (SPX),2021-03-10 20:44:35.561,2021-03-22 13:08:39.571,16,11326.5,1840.0
1541,SPeace (spc),2021-03-15 18:26:52.802,2021-03-15 18:26:52.802,1,93.0,93.0
1542,SPeace Syrup (SPCSYR...),2021-03-16 16:53:04.205,2021-03-20 00:30:40.879,3,259.5857368701,250.5662389511
1543,SPeace Token (SPC),2021-03-15 20:28:40.761,2021-03-21 07:08:52.383,27,3184.661574649493,975.0
1544,STAKD Token (STAKD),2021-03-10 18:22:20.692,2021-03-17 13:18:32.992,8,53675.614269988866,39342.3092616242
1545,STARLITE (STR),2021-03-22 03:31:04.694,2021-03-22 03:33:14.029,5,13274461273.638641,12290575254.367834
1546,STARSHIP (STARSH...),2021-03-20 20:55:50.477,2021-03-20 20:55:50.477,1,1001343.957279587,1001343.957279587
1547,STEEL FINANC... (STEEL),2021-03-17 13:16:51.159,2021-03-17 15:19:29.429,2,28.381234236399997,28.3661908092
1548,STEEL/WBNB V... (STEELW...),2021-03-18 09:43:30.651,2021-03-22 12:58:21.668,13,54.90441849592631,24.4450847479
1549,STI Finance (STI),2021-03-18 13:46:36.658,2021-03-18 13:48:43.033,8,36.137693186731575,20.1139335755
1550,STONE DeFi (STN),2021-03-22 05:34:14.680,2021-03-22 05:34:14.680,1,67000.0,67000.0
1551,STORM TROOPE... (STORM),2021-03-22 11:42:01.049,2021-03-22 11:42:01.049,1,1.7772701812,1.7772701812
1552,SUPER-ERC20 (SUPER),2021-03-10 17:34:51.160,2021-03-22 05:34:35.747,26,22120.167214958772,3033.05753864
1553,SUPREME FINA... (SF),2021-03-20 00:30:34.322,2021-03-21 15:17:15.222,4,9510804392323.834,4700000000000.0
1554,SURF.Finance... (SURF),2021-03-11 08:38:08.961,2021-03-11 08:38:08.961,1,1.998,1.998
1555,SViolence (Svy),2021-03-11 11:45:56.390,2021-03-18 01:32:15.550,20,355016.111149653,121472.954791093
1556,SWAP (HARP),2021-03-11 14:56:27.007,2021-03-11 18:57:38.589,4,171934682282.01144,137733989815.299
1557,SWBg (SWBg),2021-03-11 05:27:59.630,2021-03-11 05:27:59.630,1,150.0,150.0
1558,SWGb (SWGb),2021-03-10 15:13:06.178,2021-03-22 13:04:09.205,123,64031.44924371816,9000.0
1559,SWINGBY toke... (SWINGB...),2021-03-10 18:21:29.709,2021-03-22 13:04:03.539,19,53681.92693936089,16412.0
1560,SWPT (SWPT),2021-03-17 09:13:10.357,2021-03-17 09:13:10.357,1,10000000.0,10000000.0
1561,Safe Mon (SAFEMO...),2021-03-18 07:39:40.122,2021-03-18 07:41:31.029,6,13885958682235.46,3644851294019.592
1562,Safe Pluto (SFP),2021-03-20 20:55:20.574,2021-03-20 20:55:56.158,3,5137993591277.25,2385624384802.3247
1563,Safe Shiba (SAFESH...),2021-03-19 10:12:38.112,2021-03-19 10:12:38.112,1,55.4403042161,55.4403042161
1564,Safe World (SafeWO...),2021-03-19 14:16:55.864,2021-03-19 14:16:55.864,1,80434570544895.94,80434570544895.94
1565,Safe Zone To... (SAFEZO...),2021-03-17 11:15:53.152,2021-03-17 11:15:53.152,1,3526838058512.671,3526838058512.671
1566,SafeApe (SAFEAP...),2021-03-21 17:18:52.532,2021-03-21 17:18:52.532,1,3498901200717.529,3498901200717.529
1567,SafeBOT (SafeBO...),2021-03-22 05:33:29.879,2021-03-22 05:33:29.879,1,2883508839216.6367,2883508839216.6367
1568,SafeBanana (SBANA),2021-03-21 07:06:55.716,2021-03-21 07:06:55.716,1,600000000000.0,600000000000.0
1569,SafeBitcoin (SAFEBT...),2021-03-14 18:08:50.495,2021-03-14 18:09:26.665,2,597395264003.1466,506317547175.29407
1570,SafeBomb (SFB),2021-03-20 18:51:12.096,2021-03-20 18:51:12.096,1,348937543.0485038,348937543.0485038
1571,SafeBook (SAFEBO...),2021-03-19 20:24:34.966,2021-03-20 00:29:16.717,3,7643376171009.25,6950000000000.0
1572,SafeBsc (SAFEBS...),2021-03-19 10:11:55.917,2021-03-20 06:37:13.949,11,32065566171846.18,4800000000000.0
1573,SafeBurn (Burn),2021-03-17 15:20:32.665,2021-03-17 15:20:32.665,1,900000000000000.0,900000000000000.0
